fixture_id,market,our_prob,won,date,league_id,league_name,diff_absent_goal_share,diff_absent_minutes_share,diff_keeper_absent,diff_n_regular_absences,home_n_absent_total,away_n_absent_total
1490312,ou15,0.7522161295063505,0,2026-05-23 23:30:00.000000,253,MLS (USA),0.0,0.09543217064521252,0,0,2,4
1490313,h2h,0.683674871714149,1,2026-05-23 23:30:00.000000,253,MLS (USA),0.0,0.0,0,0,2,3
1490313,ou15,0.5521535615586906,0,2026-05-23 23:30:00.000000,253,MLS (USA),0.0,0.0,0,0,2,3
1492273,h2h,0.5652880192779619,0,2026-05-24 00:00:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,2,5
1492273,ou15,0.6009028693046753,1,2026-05-24 00:00:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,2,5
1490314,h2h,0.5121204572588438,1,2026-05-24 00:30:00.000000,253,MLS (USA),-0.5897435897435898,-0.36959204413472707,0,0,3,7
1490314,ou15,0.7701413036702357,1,2026-05-24 00:30:00.000000,253,MLS (USA),-0.5897435897435898,-0.36959204413472707,0,0,3,7
1490315,h2h,0.5258512516662887,1,2026-05-24 00:30:00.000000,253,MLS (USA),-0.33333333333333337,0.47553088803088805,0,1,3,9
1490315,ou15,0.7893111971400054,1,2026-05-24 00:30:00.000000,253,MLS (USA),-0.33333333333333337,0.47553088803088805,0,1,3,9
1490316,h2h,0.6967372148045157,0,2026-05-24 00:30:00.000000,253,MLS (USA),-0.4782608695652174,-0.13875712711417756,0,0,2,4
1490316,ou15,0.6744729158466652,1,2026-05-24 00:30:00.000000,253,MLS (USA),-0.4782608695652174,-0.13875712711417756,0,0,2,4
1490318,h2h,0.5628725437638312,0,2026-05-24 01:30:00.000000,253,MLS (USA),-0.10058027079303675,0.06584160983475595,1,0,5,8
1490318,ou15,0.5113459281144093,1,2026-05-24 01:30:00.000000,253,MLS (USA),-0.10058027079303675,0.06584160983475595,1,0,5,8
1490319,h2h,0.7077651633556625,0,2026-05-24 01:30:00.000000,253,MLS (USA),,0.14221947231183985,1,0,2,6
1490319,ou15,0.9128306434092243,1,2026-05-24 01:30:00.000000,253,MLS (USA),,0.14221947231183985,1,0,2,6
1490320,h2h,0.6021776880772615,0,2026-05-24 01:30:00.000000,253,MLS (USA),-0.010101010101010097,-0.14522007987289046,0,0,4,5
1490320,ou15,0.8118704549047993,1,2026-05-24 01:30:00.000000,253,MLS (USA),-0.010101010101010097,-0.14522007987289046,0,0,4,5
1490321,h2h,0.630680420911023,0,2026-05-24 02:30:00.000000,253,MLS (USA),0.0,0.0,0,0,3,3
1490321,ou15,0.57584805053216,1,2026-05-24 02:30:00.000000,253,MLS (USA),0.0,0.0,0,0,3,3
1494181,h2h,0.5732927895576838,0,2026-05-24 12:00:00.000000,113,Allsvenskan (Sweden),,0.44644750795334043,0,1,2,7
1494181,ou15,0.8405201100925411,1,2026-05-24 12:00:00.000000,113,Allsvenskan (Sweden),,0.44644750795334043,0,1,2,7
1494184,h2h,0.6124956531837669,1,2026-05-24 12:00:00.000000,113,Allsvenskan (Sweden),-0.5,-0.25384243011012947,0,0,2,4
1494184,ou15,0.9723654203401748,1,2026-05-24 12:00:00.000000,113,Allsvenskan (Sweden),-0.5,-0.25384243011012947,0,0,2,4
1494668,h2h,0.6042979311555648,1,2026-05-24 14:00:00.000000,103,Eliteserien (Norway),-0.35714285714285715,-0.23791609667122662,0,0,0,9
1494668,ou15,0.9206615351565796,1,2026-05-24 14:00:00.000000,103,Eliteserien (Norway),-0.35714285714285715,-0.23791609667122662,0,0,0,9
1379339,h2h,0.4310626433979449,0,2026-05-24 15:00:00.000000,39,Premier League (England),0.0,0.0,0,0,3,3
1379339,ou15,0.8710889694499122,1,2026-05-24 15:00:00.000000,39,Premier League (England),0.0,0.0,0,0,3,3
1379341,h2h,0.5336394414133329,1,2026-05-24 15:00:00.000000,39,Premier League (England),-0.9444444444444444,-0.18813692459012407,0,0,4,2
1379341,ou15,0.9795493952786805,1,2026-05-24 15:00:00.000000,39,Premier League (England),-0.9444444444444444,-0.18813692459012407,0,0,4,2
1379342,h2h,0.6145512607929576,1,2026-05-24 15:00:00.000000,39,Premier League (England),,0.19788635319344464,0,0,2,5
1379342,ou15,0.9819625706248377,1,2026-05-24 15:00:00.000000,39,Premier League (England),,0.19788635319344464,0,0,2,5
1379343,h2h,0.6459569315149847,0,2026-05-24 15:00:00.000000,39,Premier League (England),0.0,0.06851071624839714,0,0,4,3
1379343,ou15,0.6686914143601582,1,2026-05-24 15:00:00.000000,39,Premier League (England),0.0,0.06851071624839714,0,0,4,3
1379344,h2h,0.5326484735253129,0,2026-05-24 15:00:00.000000,39,Premier League (England),,,-1,-1,0,3
1379344,ou15,0.6692471761757229,1,2026-05-24 15:00:00.000000,39,Premier League (England),,,-1,-1,0,3
1379345,h2h,0.5343513980396083,0,2026-05-24 15:00:00.000000,39,Premier League (England),0.0,-0.0016833836010380866,0,0,5,3
1379345,ou15,0.6929064733015599,1,2026-05-24 15:00:00.000000,39,Premier League (England),0.0,-0.0016833836010380866,0,0,5,3
1379347,h2h,0.7106970954468941,1,2026-05-24 15:00:00.000000,39,Premier League (England),0.25,0.00963441423513306,0,0,6,3
1379347,ou15,0.9688405080569731,0,2026-05-24 15:00:00.000000,39,Premier League (England),0.25,0.00963441423513306,0,0,6,3
1378240,h2h,0.5463199225879632,0,2026-05-24 16:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,2,5
1378240,ou15,0.8780327833179776,0,2026-05-24 16:00:00.000000,135,Serie A (Italy),0.0,0.0,0,0,2,5
1494671,h2h,0.480612482728376,0,2026-05-24 16:00:00.000000,103,Eliteserien (Norway),-0.19444444444444445,-0.29965444711538464,0,0,3,6
1494671,ou15,0.9394063784067084,1,2026-05-24 16:00:00.000000,103,Eliteserien (Norway),-0.19444444444444445,-0.29965444711538464,0,0,3,6
1378238,h2h,0.5290141397723842,1,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.0,0.03550877883243988,0,0,2,9
1378238,ou15,0.9153359995159169,0,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.0,0.03550877883243988,0,0,2,9
1378239,h2h,0.46310276656879285,0,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,5
1378239,ou15,0.8364857580575754,1,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.0,0.0,0,0,0,5
1378242,h2h,0.5769747611108231,0,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.14285714285714285,0.127145339995655,0,0,4,1
1378242,ou15,0.9699509693712385,1,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.14285714285714285,0.127145339995655,0,0,4,1
1378243,h2h,0.49042313552851097,0,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.0,0.011663353214049038,0,0,6,6
1378243,ou15,0.9813356643314535,1,2026-05-24 18:45:00.000000,135,Serie A (Italy),0.0,0.011663353214049038,0,0,6,6
1391198,h2h,0.6427970014522869,1,2026-05-24 19:00:00.000000,140,La Liga (Spain),,,0,0,3,9
1391198,ou15,0.8312236808849928,1,2026-05-24 19:00:00.000000,140,La Liga (Spain),,,0,0,3,9
1490322,h2h,0.488125173274278,0,2026-05-24 21:00:00.000000,253,MLS (USA),-0.23333333333333334,-0.10676830452515051,0,0,3,4
1490322,ou15,0.7401062576804783,1,2026-05-24 21:00:00.000000,253,MLS (USA),-0.23333333333333334,-0.10676830452515051,0,0,3,4
1492270,h2h,0.5534524994074058,1,2026-05-24 21:30:00.000000,71,Serie A (Brazil),,0.0,0,0,3,2
1492270,ou15,0.9604767821076093,0,2026-05-24 21:30:00.000000,71,Serie A (Brazil),,0.0,0,0,3,2
1490323,h2h,0.6002360716048302,1,2026-05-24 23:00:00.000000,253,MLS (USA),0.0,-0.0007827788649706458,0,0,0,6
1490323,ou15,0.6545032559775313,1,2026-05-24 23:00:00.000000,253,MLS (USA),0.0,-0.0007827788649706458,0,0,0,6
1492278,h2h,0.559054593853308,0,2026-05-24 23:30:00.000000,71,Serie A (Brazil),,,0,0,4,8
1492278,ou15,0.7756543696303562,1,2026-05-24 23:30:00.000000,71,Serie A (Brazil),,,0,0,4,8
1490324,h2h,0.6571046470008446,1,2026-05-25 01:15:00.000000,253,MLS (USA),-0.04718137254901961,0.414528563989935,1,0,4,4
1490324,ou15,0.8849625482729574,0,2026-05-25 01:15:00.000000,253,MLS (USA),-0.04718137254901961,0.414528563989935,1,0,4,4
1494670,h2h,0.4920215262819526,1,2026-05-25 15:00:00.000000,103,Eliteserien (Norway),0.1111111111111111,0.03003003003003003,0,0,6,4
1494670,ou15,0.9256701722255607,1,2026-05-25 15:00:00.000000,103,Eliteserien (Norway),0.1111111111111111,0.03003003003003003,0,0,6,4
1494673,h2h,0.4868667059456815,1,2026-05-25 15:00:00.000000,103,Eliteserien (Norway),0.023655913978494647,0.06802432798618036,0,0,6,6
1494673,ou15,0.9651464716880612,1,2026-05-25 15:00:00.000000,103,Eliteserien (Norway),0.023655913978494647,0.06802432798618036,0,0,6,6
1494178,h2h,0.5897840155578846,0,2026-05-25 17:00:00.000000,113,Allsvenskan (Sweden),0.0,-0.15884139219808455,0,0,2,6
1494178,ou15,0.8288356190475262,1,2026-05-25 17:00:00.000000,113,Allsvenskan (Sweden),0.0,-0.15884139219808455,0,0,2,6
1494179,h2h,0.453716149385717,0,2026-05-25 17:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,2
1494179,ou15,0.6732018811866651,1,2026-05-25 17:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,2
1494672,h2h,0.5130098882321892,0,2026-05-25 17:15:00.000000,103,Eliteserien (Norway),0.0,0.046207630338957285,0,0,5,4
1494672,ou15,0.7721291467518578,1,2026-05-25 17:15:00.000000,103,Eliteserien (Norway),0.0,0.046207630338957285,0,0,5,4
1545409,h2h,0.529168036946358,0,2026-05-29 18:45:00.000000,61,Ligue 1 (France),,0.0,0,0,6,7
1545409,ou15,0.5494023146111664,0,2026-05-29 18:45:00.000000,61,Ligue 1 (France),,0.0,0,0,6,7
1545408,h2h,0.425479114505931,0,2026-05-26 18:45:00.000000,61,Ligue 1 (France),,0.0,0,0,8,6
1545408,ou15,0.9628842138651815,0,2026-05-26 18:45:00.000000,61,Ligue 1 (France),,0.0,0,0,8,6
1494191,btts,0.9611285936773888,1,2026-05-29 17:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,2
1494191,ou25,0.6085757874580282,1,2026-05-29 17:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,2
1494677,btts,0.761738344777841,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.06682027649769584,0.039278325773393796,0,0,9,6
1494677,ou25,0.5453299492747292,0,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.06682027649769584,0.039278325773393796,0,0,9,6
1494679,btts,0.8627214090055376,0,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.1111111111111111,0.03003003003003003,0,0,5,3
1494679,ou25,0.6167381815152899,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.1111111111111111,0.03003003003003003,0,0,5,3
1494682,btts,0.8641903205886451,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494682,ou25,0.556233125830605,0,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494683,btts,0.817892102788873,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,0.0,0,0,2,4
1494683,ou25,0.5243737091084972,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,0.0,0,0,2,4
1494191,h2h,0.4595881982994742,0,2026-05-29 17:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,2
1494191,ou15,0.8806556691322162,1,2026-05-29 17:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,2
1494677,h2h,0.52122415088387,0,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.06682027649769584,0.039278325773393796,0,0,9,6
1494677,ou15,0.7665519365225199,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.06682027649769584,0.039278325773393796,0,0,9,6
1494679,h2h,0.5137532547738831,0,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.1111111111111111,0.03003003003003003,0,0,5,3
1494679,ou15,0.7351109883624738,0,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.1111111111111111,0.03003003003003003,0,0,5,3
1494682,h2h,0.5632627719376773,0,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494682,ou15,0.8603543368621852,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494683,h2h,0.5715232644758834,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,0.0,0,0,2,4
1494683,ou15,0.9134272461725129,1,2026-05-29 17:00:00.000000,103,Eliteserien (Norway),0.0,0.0,0,0,2,4
1494185,h2h,0.5926611093247766,0,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,8,2
1494185,btts,0.9246551161391748,0,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,8,2
1494185,ou25,0.6780940253058718,1,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,8,2
1494185,ou15,0.9198296553681033,1,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,8,2
1494189,h2h,0.6193724578282584,0,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),0.5,0.2307454854144158,0,0,2,0
1494189,btts,0.5816300115607463,1,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),0.5,0.2307454854144158,0,0,2,0
1494189,ou25,0.6957077406038599,0,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),0.5,0.2307454854144158,0,0,2,0
1494189,ou15,0.6719704058965397,0,2026-05-30 13:00:00.000000,113,Allsvenskan (Sweden),0.5,0.2307454854144158,0,0,2,0
1494681,h2h,0.49142830561919615,1,2026-05-30 14:00:00.000000,103,Eliteserien (Norway),0.26666666666666666,0.0844058125726952,0,0,6,3
1494681,btts,0.9051903986983962,1,2026-05-30 14:00:00.000000,103,Eliteserien (Norway),0.26666666666666666,0.0844058125726952,0,0,6,3
1494681,ou25,0.5392379725545686,1,2026-05-30 14:00:00.000000,103,Eliteserien (Norway),0.26666666666666666,0.0844058125726952,0,0,6,3
1494681,ou15,0.6048568879418597,1,2026-05-30 14:00:00.000000,103,Eliteserien (Norway),0.26666666666666666,0.0844058125726952,0,0,6,3
1492281,h2h,0.4622647874870727,0,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,4,7
1492281,btts,0.9533786051730069,1,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,4,7
1492281,ou25,0.6927316174568241,1,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,4,7
1492281,ou15,0.8224073262187593,1,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,4,7
1492285,h2h,0.5783502153360222,1,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,8,6
1492285,btts,0.8461288404305896,1,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,8,6
1492285,ou25,0.5508084146269923,0,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,8,6
1492285,ou15,0.9076013752627277,1,2026-05-30 20:30:00.000000,71,Serie A (Brazil),,0.0,0,0,8,6
1494186,h2h,0.5107117321237706,0,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,,0,0,4,4
1494186,btts,0.8458294358571473,1,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,,0,0,4,4
1494186,ou25,0.7906663559056737,0,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,,0,0,4,4
1494186,ou15,0.5842743261446953,1,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,,0,0,4,4
1494188,h2h,0.5254279303460818,0,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,1
1494188,btts,0.8767141446464817,1,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,1
1494188,ou25,0.5427110650821234,0,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,1
1494188,ou15,0.9533874219091254,1,2026-05-31 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,1
1492288,h2h,0.5300185989416816,1,2026-05-30 23:00:00.000000,71,Serie A (Brazil),,-1.0,0,-1,6,11
1492288,btts,0.8250664187869922,1,2026-05-30 23:00:00.000000,71,Serie A (Brazil),,-1.0,0,-1,6,11
1492288,ou25,0.6044652729211426,0,2026-05-30 23:00:00.000000,71,Serie A (Brazil),,-1.0,0,-1,6,11
1492288,ou15,0.6086445219286212,1,2026-05-30 23:00:00.000000,71,Serie A (Brazil),,-1.0,0,-1,6,11
1492282,h2h,0.4529159177719445,1,2026-05-31 14:00:00.000000,71,Serie A (Brazil),,,-1,-1,10,4
1492282,btts,0.920811281119415,1,2026-05-31 14:00:00.000000,71,Serie A (Brazil),,,-1,-1,10,4
1492282,ou25,0.5951931814219233,1,2026-05-31 14:00:00.000000,71,Serie A (Brazil),,,-1,-1,10,4
1492282,ou15,0.7402630851254464,1,2026-05-31 14:00:00.000000,71,Serie A (Brazil),,,-1,-1,10,4
1492289,h2h,0.5585841998407047,0,2026-05-31 19:00:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,8
1492289,btts,0.915041253549287,0,2026-05-31 19:00:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,8
1492289,ou25,0.8249294329589046,0,2026-05-31 19:00:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,8
1492289,ou15,0.9700337086813087,0,2026-05-31 19:00:00.000000,71,Serie A (Brazil),0.0,0.0,0,0,3,8
1492283,h2h,0.5964122214226762,0,2026-05-31 23:30:00.000000,71,Serie A (Brazil),-0.2222222222222222,0.7519715881299726,1,1,3,7
1492283,btts,0.7750943404809152,1,2026-05-31 23:30:00.000000,71,Serie A (Brazil),-0.2222222222222222,0.7519715881299726,1,1,3,7
1492283,ou25,0.7393540838221524,1,2026-05-31 23:30:00.000000,71,Serie A (Brazil),-0.2222222222222222,0.7519715881299726,1,1,3,7
1492283,ou15,0.5859476964307095,1,2026-05-31 23:30:00.000000,71,Serie A (Brazil),-0.2222222222222222,0.7519715881299726,1,1,3,7
1494200,h2h,0.6214048839697828,0,2026-07-03 17:00:00.000000,113,Allsvenskan (Sweden),0.1,0.21640188922284243,0,0,5,1
1494200,btts,0.9322172711528932,1,2026-07-03 17:00:00.000000,113,Allsvenskan (Sweden),0.1,0.21640188922284243,0,0,5,1
1494200,ou25,0.6342606888145308,0,2026-07-03 17:00:00.000000,113,Allsvenskan (Sweden),0.1,0.21640188922284243,0,0,5,1
1494200,ou15,0.6696817659283184,1,2026-07-03 17:00:00.000000,113,Allsvenskan (Sweden),0.1,0.21640188922284243,0,0,5,1
1494194,h2h,0.7076613005951372,1,2026-07-04 13:00:00.000000,113,Allsvenskan (Sweden),-0.5,-0.2307454854144158,0,0,2,2
1494194,btts,0.9671090888823448,0,2026-07-04 13:00:00.000000,113,Allsvenskan (Sweden),-0.5,-0.2307454854144158,0,0,2,2
1494194,ou25,0.7224207036173916,0,2026-07-04 13:00:00.000000,113,Allsvenskan (Sweden),-0.5,-0.2307454854144158,0,0,2,2
1494194,ou15,0.952043668982866,0,2026-07-04 13:00:00.000000,113,Allsvenskan (Sweden),-0.5,-0.2307454854144158,0,0,2,2
1494196,h2h,0.48503318036793186,1,2026-07-05 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,5
1494196,btts,0.8081928471272124,1,2026-07-05 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,5
1494196,ou25,0.5990222686096242,0,2026-07-05 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,5
1494196,ou15,0.5950659244777726,1,2026-07-05 12:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,5,5
1494195,h2h,0.5865759110354115,0,2026-07-05 14:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,1
1494195,btts,0.7025367064872372,1,2026-07-05 14:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,1
1494195,ou25,0.6365391671380936,0,2026-07-05 14:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,1
1494195,ou15,0.8567257869999492,1,2026-07-05 14:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,3,1
1494193,h2h,0.5349941845384308,0,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),,,0,0,2,6
1494193,btts,0.9011568330189142,1,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),,,0,0,2,6
1494193,ou25,0.7934111414121978,0,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),,,0,0,2,6
1494193,ou15,0.9277213536561736,1,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),,,0,0,2,6
1494197,h2h,0.5948458764640916,0,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),0.0,0.0,-1,0,2,1
1494197,btts,0.9514328478498868,1,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),0.0,0.0,-1,0,2,1
1494197,ou25,0.5059900863147611,0,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),0.0,0.0,-1,0,2,1
1494197,ou15,0.9287794816071318,1,2026-07-06 17:00:00.000000,113,Allsvenskan (Sweden),0.0,0.0,-1,0,2,1
1494206,h2h,0.6290816450837228,0,2026-07-11 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,1,3
1494206,btts,0.7963665835506266,1,2026-07-11 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,1,3
1494206,ou25,0.5280957863495266,1,2026-07-11 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,1,3
1494206,ou15,0.916709508403291,1,2026-07-11 13:00:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,1,3
1494207,h2h,0.44230516369459244,1,2026-07-11 15:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,2,3
1494207,btts,0.939125423760789,1,2026-07-11 15:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,2,3
1494207,ou25,0.6081152416917004,1,2026-07-11 15:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,2,3
1494207,ou15,0.8891168038164039,1,2026-07-11 15:30:00.000000,113,Allsvenskan (Sweden),,0.0,0,0,2,3
1494699,h2h,0.5246109379195475,1,2026-07-11 16:00:00.000000,103,Eliteserien (Norway),0.0,-0.05171423099023176,-1,0,2,3
1494699,btts,0.8280052473220458,0,2026-07-11 16:00:00.000000,103,Eliteserien (Norway),0.0,-0.05171423099023176,-1,0,2,3
1494699,ou25,0.6571684012282084,1,2026-07-11 16:00:00.000000,103,Eliteserien (Norway),0.0,-0.05171423099023176,-1,0,2,3
1494699,ou15,0.8102432469283062,1,2026-07-11 16:00:00.000000,103,Eliteserien (Norway),0.0,-0.05171423099023176,-1,0,2,3
1494205,h2h,0.5351369584404236,1,2026-07-12 12:00:00.000000,113,Allsvenskan (Sweden),,0.6011730205278593,0,0,4,4
1494205,btts,0.7047303604401463,0,2026-07-12 12:00:00.000000,113,Allsvenskan (Sweden),,0.6011730205278593,0,0,4,4
1494205,ou25,0.5293690544026829,0,2026-07-12 12:00:00.000000,113,Allsvenskan (Sweden),,0.6011730205278593,0,0,4,4
1494205,ou15,0.8554536772467702,1,2026-07-12 12:00:00.000000,113,Allsvenskan (Sweden),,0.6011730205278593,0,0,4,4
1494695,h2h,0.5004749571583698,1,2026-07-12 12:30:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494695,btts,0.9253929708030337,0,2026-07-12 12:30:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494695,ou25,0.588014450447892,0,2026-07-12 12:30:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494695,ou15,0.9796121784872281,1,2026-07-12 12:30:00.000000,103,Eliteserien (Norway),0.0,-0.1164427383237364,0,0,4,5
1494201,h2h,0.4069255822223522,0,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),,,0,0,2,5
1494201,btts,0.9331450664356398,1,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),,,0,0,2,5
1494201,ou25,0.677252475523289,1,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),,,0,0,2,5
1494201,ou15,0.8663669680725197,1,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),,,0,0,2,5
1494203,h2h,0.5661435743905662,1,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),0.5,0.25384243011012947,0,0,5,2
1494203,btts,0.9547065413082577,0,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),0.5,0.25384243011012947,0,0,5,2
1494203,ou25,0.6336535498976482,0,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),0.5,0.25384243011012947,0,0,5,2
1494203,ou15,0.9352437951951013,0,2026-07-12 14:30:00.000000,113,Allsvenskan (Sweden),0.5,0.25384243011012947,0,0,5,2
1494696,h2h,0.6208094219256592,1,2026-07-12 15:00:00.000000,103,Eliteserien (Norway),0.0,0.0,0,0,3,4
1494696,btts,0.6747466707688687,0,2026-07-12 15:00:00.000000,103,Eliteserien (Norway),0.0,0.0,0,0,3,4
